2025-04-24 00:16:45,467 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,475 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,477 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 9
2025-04-24 00:16:45,479 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,481 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,481 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,486 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,487 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,488 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,497 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,506 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,507 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,514 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,515 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,515 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,516 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,518 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,518 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,519 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,519 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,520 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,521 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,522 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,523 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,541 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,544 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,553 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,553 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,553 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,559 - INFO - Progress: 4700/4746 paths checked (99.0%)
2025-04-24 00:16:45,564 - INFO - Found: https://google.com/xhtml - Status: 200 - Redirected to: https://www.google.com/xhtml
2025-04-24 00:16:45,592 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:45,598 - INFO - Found: https://google.com/whatsnew - Status: 200 - Redirected to: https://about.google/products/
2025-04-24 00:16:45,709 - INFO - Found: https://google.com/payments - Status: 200 - Redirected to: https://payments.google.com/payments/home
2025-04-24 00:16:45,774 - INFO - Found: https://google.com/work - Status: 200 - Redirected to: https://cloud.google.com/
2025-04-24 00:16:45,970 - INFO - Found: https://google.com/wifi - Status: 200 - Redirected to: https://store.google.com/regionpicker
2025-04-24 00:16:46,033 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:46,034 - INFO - Found: https://google.com/reporting - Status: 200 - Redirected to: https://google.com/reporting/
2025-04-24 00:16:46,146 - INFO - Found: https://google.com/script - Status: 200 - Redirected to: https://developers.google.com/apps-script/
2025-04-24 00:16:46,152 - INFO - Found: https://google.com/webmaster - Status: 200 - Redirected to: https://developers.google.com/search
2025-04-24 00:16:46,263 - INFO - Found: https://google.com/sites - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2F&followup=https%3A%2F%2Fsites.google.com%2F&ifkv=AXH0vVvA8LSHhxFiMSlRmZa3gDJA-uTiNHQKvUZUUTKfgUZisxgh-dVwtOBH3lobkdBR6SMD9mm1vA&osid=1&passive=1209600&service=wise&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-284312954%3A1745428605952050
2025-04-24 00:16:46,772 - INFO - Found: https://google.com/webmasters - Status: 200 - Redirected to: https://developers.google.com/search
2025-04-24 00:16:46,929 - INFO - Found: https://google.com/student - Status: 200 - Redirected to: https://www.google.com/about/careers/applications/students/
2025-04-24 00:16:47,112 - WARNING - Connection pool is full, discarding connection: www.google.com. Connection pool size: 10
2025-04-24 00:16:47,113 - INFO - Found: https://google.com/students - Status: 200 - Redirected to: https://www.google.com/about/careers/applications/students/
2025-04-24 00:16:47,377 - INFO - Found: https://google.com/talk - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fmail.google.com%2Fchat%2Fu%2F0%2F&followup=https%3A%2F%2Fmail.google.com%2Fchat%2Fu%2F0%2F&ifkv=AXH0vVs9ulEPn4dkNBpNtzjGdQyo33uFBpArreW8lyJ9mgNlIW8Me17yJ1yqAtGrSj_EfG2zJ0IJ&osid=1&passive=1209600&service=dynamite&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1995313674%3A1745428607031472
2025-04-24 00:16:48,474 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:48,475 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:48,476 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:48,478 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:48,478 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:48,485 - WARNING - Connection pool is full, discarding connection: google.com. Connection pool size: 10
2025-04-24 00:16:49,100 - INFO - Found: https://google.com/sitesearch - Status: 200 - Redirected to: https://cloud.google.com/products/agentspace
2025-04-24 00:17:11,412 - INFO - Progress: 4746/4746 paths checked (100.0%)
2025-04-24 00:17:11,418 - INFO - ============================================================
2025-04-24 00:17:11,418 - INFO - Scan Summary
2025-04-24 00:17:11,418 - INFO - ============================================================
2025-04-24 00:17:11,418 - INFO - Target: https://google.com/
2025-04-24 00:17:11,418 - INFO - Wordlist: data/common.txt
2025-04-24 00:17:11,418 - INFO - Total paths checked: 4746
2025-04-24 00:17:11,418 - INFO - Total requests: 4746
2025-04-24 00:17:11,418 - INFO - Successful requests: 4722
2025-04-24 00:17:11,418 - INFO - Failed requests: 24
2025-04-24 00:17:11,418 - INFO - Paths found: 155
2025-04-24 00:17:11,418 - INFO - Duration: 38.24 seconds
2025-04-24 00:17:11,418 - INFO - Requests per second: 124.12
2025-04-24 00:17:11,418 - INFO - ============================================================
2025-04-24 00:18:30,035 - INFO - Connection pool configured with size: 200
2025-04-24 00:18:30,036 - INFO - Starting scan of https://google.com/ with 4746 paths
2025-04-24 00:18:30,036 - INFO - Using 100 threads, timeout=10s, retries=5
2025-04-24 00:18:30,036 - INFO - Follow redirects: True
2025-04-24 00:18:30,036 - INFO - Processing batch 1/5
2025-04-24 00:18:35,859 - INFO - Progress: 100/4746 paths checked (2.1%)
2025-04-24 00:18:37,164 - INFO - Progress: 200/4746 paths checked (4.2%)
2025-04-24 00:18:38,130 - INFO - Found: https://google.com/Research - Status: 200 - Redirected to: https://research.google/
2025-04-24 00:18:38,288 - INFO - Found: https://google.com/.well-known/assetlinks.json - Status: 200
2025-04-24 00:18:38,339 - INFO - Progress: 300/4746 paths checked (6.3%)
2025-04-24 00:18:38,604 - INFO - Progress: 400/4746 paths checked (8.4%)
2025-04-24 00:18:38,708 - INFO - Found: https://google.com/.well-known/security.txt - Status: 200 - Redirected to: https://www.google.com/.well-known/security.txt
2025-04-24 00:18:38,799 - INFO - Progress: 500/4746 paths checked (10.5%)
2025-04-24 00:18:39,010 - INFO - Progress: 600/4746 paths checked (12.6%)
2025-04-24 00:18:39,065 - INFO - Found: https://google.com/apple-app-site-association - Status: 200
2025-04-24 00:18:39,072 - INFO - Found: https://google.com/adview - Status: 204 - Redirected to: https://www.google.com/adview
2025-04-24 00:18:39,250 - INFO - Progress: 700/4746 paths checked (14.7%)
2025-04-24 00:18:39,258 - INFO - Found: https://google.com/about - Status: 200 - Redirected to: https://about.google/
2025-04-24 00:18:39,365 - INFO - Found: https://google.com/apis - Status: 200 - Redirected to: https://code.google.com/
2025-04-24 00:18:39,488 - INFO - Progress: 800/4746 paths checked (16.9%)
2025-04-24 00:18:39,514 - INFO - Found: https://google.com/accessibility - Status: 200 - Redirected to: https://belonging.google/in-products/disability-innovation/
2025-04-24 00:18:39,528 - INFO - Found: https://google.com/alerts - Status: 200 - Redirected to: https://www.google.com/alerts
2025-04-24 00:18:39,592 - INFO - Found: https://google.com/advanced_search - Status: 200 - Redirected to: https://www.google.com/advanced_search
2025-04-24 00:18:39,599 - INFO - Found: https://google.com/answers - Status: 200 - Redirected to: http://answers.google.com/answers/
2025-04-24 00:18:39,620 - INFO - Found: https://google.com/analytics - Status: 200 - Redirected to: https://marketingplatform.google.com/about/analytics/
2025-04-24 00:18:39,708 - INFO - Progress: 900/4746 paths checked (19.0%)
2025-04-24 00:18:39,739 - INFO - Found: https://google.com/android - Status: 200 - Redirected to: https://www.android.com/
2025-04-24 00:18:39,741 - INFO - Found: https://google.com/advertisers - Status: 200 - Redirected to: https://ads.google.com/home/
2025-04-24 00:18:39,765 - INFO - Found: https://google.com/advertising - Status: 200 - Redirected to: https://ads.google.com/home/
2025-04-24 00:18:39,767 - INFO - Found: https://google.com/activity - Status: 200 - Redirected to: https://myactivity.google.com/?continue=https://myactivity.google.com/myactivity
2025-04-24 00:18:39,768 - INFO - Found: https://google.com/ads - Status: 200 - Redirected to: https://ads.google.com/home/
2025-04-24 00:18:39,769 - INFO - Found: https://google.com/advertise - Status: 200 - Redirected to: https://ads.google.com/home/
2025-04-24 00:18:39,920 - INFO - Found: https://google.com/cars - Status: 200 - Redirected to: https://www.google.com/cars/
2025-04-24 00:18:40,067 - INFO - Found: https://google.com/accounts - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Faccounts.google.com%2F&followup=https%3A%2F%2Faccounts.google.com%2F&ifkv=AXH0vVt0flRkJaGe4bKucsNU3ObUlniDOJqar40oR2Pt2FPmBHf9V-Z6cTwuOdNWeCDbrDoXjqtMxw&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S271916661%3A1745428719776075
2025-04-24 00:18:40,210 - INFO - Found: https://google.com/business - Status: 200 - Redirected to: https://www.google.com/business/
2025-04-24 00:18:40,498 - INFO - Found: https://google.com/appliance - Status: 200 - Redirected to: https://cloud.google.com/products/agentspace
2025-04-24 00:18:40,629 - INFO - Found: https://google.com/account - Status: 200 - Redirected to: https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Faccounts.google.com%2F&followup=https%3A%2F%2Faccounts.google.com%2F&ifkv=AXH0vVtALCJKP12bYC9n8oaAzby4fbDyhIHJrK8U56DIUad9fgkapz4xFyH7jR12HsEiAwBNiY7g&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1781866127%3A1745428720206587
2025-04-24 00:18:40,843 - INFO - Found: https://google.com/blogger - Status: 200 - Redirected to: https://www.blogger.com/about/?bpli=1
2025-04-24 00:18:41,021 - INFO - Found: https://google.com/books - Status: 200 - Redirected to: https://books.google.com/?hl=en
2025-04-24 00:18:41,149 - INFO - Found: https://google.com/africa - Status: 200 - Redirected to: https://blog.google/intl/en-africa/
2025-04-24 00:18:41,165 - INFO - Found: https://google.com/calendar - Status: 200 - Redirected to: https://workspace.google.com/intl/en-US/products/calendar/
2025-04-24 00:18:41,291 - INFO - Found: https://google.com/blog - Status: 200 - Redirected to: https://blog.google/
2025-04-24 00:18:42,871 - INFO - Found: https://google.com/careers - Status: 200 - Redirected to: https://www.google.com/about/careers/applications/
